# Combined ISS/SP CaK 1-Angstrom emission index time series
#
# This file contains a time series of 1.0 Angstrom emission index values
# measured from CaII K line (393.4 nm) spectra made with either the 
# Integrated Sunlight Spectrometer (ISS) instrument on the Synoptic Optical
# Long-term Investigations of the Sun (SOLIS) telescope or the coelostat and
# horizontal Littrow spectrograph of the National Solar Observatory (NSO) 
# Evans facility at Sacramento Peak (SP).  The SP values have been scaled (as
# described in Bertello, Pevtsov, Tlatov & Singh 2016, Sol Phys, 291, 2967) 
# to be consistent with those from the ISS.  If ISS observations (which began 
# in 2006) are available for a given day, then the closest one to noon is 
# used.  If not, then the SP observation (1976-2015) closest to noon, if any
# are available for that day, is used instead.
#
# This file was last modified on February 28, 2017.
#
# The data columns below are described as follows:
# Column 1: UT observation date [YYYYMMDD]
# Column 2: UT observation approximate Julian day number [sec]
# Column 3: 1.0 Angstrom emission index [Angstroms]
# Column 4: Data source (1=ISS, 0=SP)
#
19861028  2446732.250  0.08534970  0
19861030  2446734.250  0.08567519  0
19861031  2446735.250  0.08483516  0
19861105  2446740.250  0.08482488  0
19861108  2446743.250  0.08321944  0
19861119  2446754.250  0.08407397  0
19861120  2446755.250  0.08494825  0
19861122  2446757.250  0.08615523  0
19861124  2446759.250  0.08567107  0
19861125  2446760.250  0.08518954  0
19861127  2446762.250  0.08456910  0
19861128  2446763.250  0.08587249  0
19861129  2446764.250  0.08517690  0
19861130  2446765.250  0.08380239  0
19861201  2446766.250  0.08435670  0
19861202  2446767.250  0.08416687  0
19861203  2446768.250  0.08422640  0
19861204  2446769.250  0.08316079  0
19861211  2446776.250  0.08477774  0
19861212  2446777.250  0.08383250  0
19861213  2446778.250  0.08430859  0
19861214  2446779.250  0.08453916  0
19861219  2446784.250  0.08347671  0
19861223  2446788.250  0.08460572  0
19861227  2446792.250  0.08484218  0
19861229  2446794.250  0.08351333  0
19861230  2446795.250  0.08291318  0
19870103  2446799.250  0.08410830  0
19870104  2446800.250  0.08435828  0
19870105  2446801.250  0.08465445  0
19870107  2446803.250  0.08459387  0
19870121  2446817.250  0.08451879  0
19870122  2446818.250  0.08479336  0
19870124  2446820.250  0.08428549  0
19870125  2446821.250  0.08492735  0
19870126  2446822.250  0.08454540  0
19870127  2446823.250  0.08385594  0
19870129  2446825.250  0.08435775  0
19870130  2446826.250  0.08273704  0
19870202  2446829.250  0.08419207  0
19870203  2446830.250  0.08404604  0
19870204  2446831.250  0.08286646  0
19870205  2446832.250  0.08389888  0
19870222  2446849.250  0.08439332  0
19870223  2446850.250  0.08413095  0
19870228  2446855.250  0.08477009  0
19870301  2446856.250  0.08473717  0
19870302  2446857.250  0.08449095  0
19870303  2446858.250  0.08533460  0
19870304  2446859.250  0.08519525  0
19870305  2446860.250  0.08518270  0
19870308  2446863.250  0.08411971  0
19870311  2446866.250  0.08429646  0
19870312  2446867.250  0.08411577  0
19870313  2446868.250  0.08345230  0
19870314  2446869.250  0.08451704  0
19870315  2446870.250  0.08430868  0
19870317  2446872.250  0.08450764  0
19870318  2446873.250  0.08417697  0
19870320  2446875.250  0.08442221  0
19870322  2446877.250  0.08406782  0
19870323  2446878.250  0.08438577  0
19870327  2446882.250  0.08405509  0
19870328  2446883.250  0.08451686  0
19870330  2446885.250  0.08389721  0
19870331  2446886.250  0.08367919  0
19870409  2446895.250  0.08481769  0
19870410  2446896.250  0.08478159  0
19870411  2446897.250  0.08460554  0
19870416  2446902.250  0.08556763  0
19870417  2446903.250  0.08548808  0
19870418  2446904.250  0.08467078  0
19870420  2446906.250  0.08527559  0
19870423  2446909.250  0.08402076  0
19870427  2446913.250  0.08492639  0
19870428  2446914.250  0.08493043  0
19870430  2446916.250  0.08450281  0
19870501  2446917.250  0.08520781  0
19870502  2446918.250  0.08467676  0
19870503  2446919.250  0.08466964  0
19870504  2446920.250  0.08360623  0
19870508  2446924.250  0.08573516  0
19870509  2446925.250  0.08676636  0
19870510  2446926.250  0.08624611  0
19870516  2446932.250  0.08520500  0
19870517  2446933.250  0.08551320  0
19870520  2446936.250  0.08661709  0
19870521  2446937.250  0.08588110  0
19870522  2446938.250  0.08604565  0
19870525  2446941.250  0.08614223  0
19870526  2446942.250  0.08428532  0
19870527  2446943.250  0.08423842  0
19870528  2446944.250  0.08439639  0
19870529  2446945.250  0.08434590  0
19870530  2446946.250  0.08451721  0
19870531  2446947.250  0.08413060  0
19870601  2446948.250  0.08480802  0
19870602  2446949.250  0.08350551  0
19870603  2446950.250  0.08385384  0
19870604  2446951.250  0.08424642  0
19870605  2446952.250  0.08527366  0
19870609  2446956.250  0.08481321  0
19870610  2446957.250  0.08501182  0
19870611  2446958.250  0.08582605  0
19870612  2446959.250  0.08482163  0
19870613  2446960.250  0.08602256  0
19870614  2446961.250  0.08555719  0
19870615  2446962.250  0.08608218  0
19870616  2446963.250  0.08501410  0
19870617  2446964.250  0.08669858  0
19870618  2446965.250  0.08428804  0
19870619  2446966.250  0.08608779  0
19870620  2446967.250  0.08580102  0
19870621  2446968.250  0.08500840  0
19870622  2446969.250  0.08580427  0
19870623  2446970.250  0.08519674  0
19870703  2446980.250  0.08562506  0
19870704  2446981.250  0.08410777  0
19870705  2446982.250  0.08393365  0
19870707  2446984.250  0.08398704  0
19870708  2446985.250  0.08387491  0
19870709  2446986.250  0.08412516  0
19870710  2446987.250  0.08508980  0
19870711  2446988.250  0.08540835  0
19870712  2446989.250  0.08552821  0
19870713  2446990.250  0.08524144  0
19870715  2446992.250  0.08488354  0
19870717  2446994.250  0.08622231  0
19870718  2446995.250  0.08538061  0
19870722  2446999.250  0.08715358  0
19870723  2447000.250  0.08788975  0
19870724  2447001.250  0.08676759  0
19870726  2447003.250  0.08669128  0
19870731  2447008.250  0.08488292  0
19870801  2447009.250  0.08473497  0
19870814  2447022.250  0.08516628  0
19870815  2447023.250  0.08485492  0
19870816  2447024.250  0.08452275  0
19870817  2447025.250  0.08507680  0
19870820  2447028.250  0.08622952  0
19870821  2447029.250  0.08663325  0
19870830  2447038.250  0.08516083  0
19870831  2447039.250  0.08551820  0
19870901  2447040.250  0.08609957  0
19870902  2447041.250  0.08544927  0
19870909  2447048.250  0.08472724  0
19870910  2447049.250  0.08593001  0
19870911  2447050.250  0.08588470  0
19870912  2447051.250  0.08564402  0
19870913  2447052.250  0.08630784  0
19870915  2447054.250  0.08505853  0
19870916  2447055.250  0.08470784  0
19871001  2447070.250  0.08498249  0
19871002  2447071.250  0.08516891  0
19871003  2447072.250  0.08499093  0
19871004  2447073.250  0.08596364  0
19871005  2447074.250  0.08789361  0
19871006  2447075.250  0.08723551  0
19871007  2447076.250  0.08777999  0
19871008  2447077.250  0.08700510  0
19871009  2447078.250  0.08694056  0
19871010  2447079.250  0.08450799  0
19871012  2447081.250  0.08554656  0
19871020  2447089.250  0.08645386  0
19871021  2447090.250  0.08635964  0
19871025  2447094.250  0.08560390  0
19871026  2447095.250  0.08637852  0
19871027  2447096.250  0.08661762  0
19871030  2447099.250  0.08779106  0
19871103  2447103.250  0.08673589  0
19871107  2447107.250  0.08665819  0
19871108  2447108.250  0.08676416  0
19871109  2447109.250  0.08448718  0
19871110  2447110.250  0.08632206  0
19871111  2447111.250  0.08614829  0
19871112  2447112.250  0.08719257  0
19871113  2447113.250  0.08566150  0
19871114  2447114.250  0.08696348  0
19871116  2447116.250  0.08697280  0
19871118  2447118.250  0.08603643  0
19871119  2447119.250  0.08656177  0
19871120  2447120.250  0.08660489  0
19871121  2447121.250  0.08480170  0
19871122  2447122.250  0.08619132  0
19871125  2447125.250  0.08717492  0
19871126  2447126.250  0.08637238  0
19871127  2447127.250  0.08670656  0
19871128  2447128.250  0.08753256  0
19871130  2447130.250  0.08584423  0
19871201  2447131.250  0.08590946  0
19871202  2447132.250  0.08625866  0
19871203  2447133.250  0.08613065  0
19871206  2447136.250  0.08609553  0
19871207  2447137.250  0.08531809  0
19871211  2447141.250  0.08437804  0
19871215  2447145.250  0.08412463  0
19871221  2447151.250  0.08963156  0
19871222  2447152.250  0.08582271  0
19871223  2447153.250  0.08504721  0
19871224  2447154.250  0.08576353  0
19871228  2447158.250  0.08549572  0
19871229  2447159.250  0.08558853  0
19871230  2447160.250  0.08560284  0
19871231  2447161.250  0.08682510  0
19880112  2447173.250  0.08551662  0
19880113  2447174.250  0.08547746  0
19880114  2447175.250  0.08654237  0
19880115  2447176.250  0.08581358  0
19880122  2447183.250  0.08512931  0
19880123  2447184.250  0.08526576  0
19880124  2447185.250  0.08482005  0
19880125  2447186.250  0.08510165  0
19880126  2447187.250  0.08513334  0
19880131  2447192.250  0.08639652  0
19880207  2447199.250  0.08652121  0
19880208  2447200.250  0.08732279  0
19880209  2447201.250  0.08634700  0
19880210  2447202.250  0.08522546  0
19880211  2447203.250  0.08611783  0
19880212  2447204.250  0.08562972  0
19880213  2447205.250  0.08434582  0
19880214  2447206.250  0.08767199  0
19880218  2447210.250  0.08712356  0
19880220  2447212.250  0.08666161  0
19880221  2447213.250  0.08808205  0
19880222  2447214.250  0.08725667  0
19880223  2447215.250  0.08555086  0
19880224  2447216.250  0.08618412  0
19880225  2447217.250  0.08533978  0
19880226  2447218.250  0.08508892  0
19880227  2447219.250  0.08516101  0
19880228  2447220.250  0.08653701  0
19880229  2447221.250  0.08770123  0
19880301  2447222.250  0.08773872  0
19880302  2447223.250  0.08703706  0
19880304  2447225.250  0.08810803  0
19880307  2447228.250  0.08731813  0
19880308  2447229.250  0.08695778  0
19880309  2447230.250  0.08595767  0
19880310  2447231.250  0.08522019  0
19880311  2447232.250  0.08534390  0
19880312  2447233.250  0.08631969  0
19880313  2447234.250  0.08601026  0
19880314  2447235.250  0.08744940  0
19880315  2447236.250  0.08619650  0
19880316  2447237.250  0.08554735  0
19880317  2447238.250  0.08735765  0
19880318  2447239.250  0.08719116  0
19880319  2447240.250  0.08656731  0
19880320  2447241.250  0.08826415  0
19880321  2447242.250  0.08755706  0
19880322  2447243.250  0.08664440  0
19880323  2447244.250  0.08751842  0
19880324  2447245.250  0.08688086  0
19880325  2447246.250  0.08652858  0
19880326  2447247.250  0.08701389  0
19880328  2447249.250  0.08822060  0
19880329  2447250.250  0.08790758  0
19880330  2447251.250  0.08785972  0
19880331  2447252.250  0.08794270  0
19880402  2447254.250  0.08640627  0
19880404  2447256.250  0.08852353  0
19880405  2447257.250  0.08726519  0
19880406  2447258.250  0.08751517  0
19880407  2447259.250  0.08801830  0
19880408  2447260.250  0.08816572  0
19880409  2447261.250  0.08829848  0
19880411  2447263.250  0.08884507  0
19880412  2447264.250  0.08938508  0
19880413  2447265.250  0.08906371  0
19880415  2447267.250  0.09043165  0
19880418  2447270.250  0.09011827  0
19880419  2447271.250  0.08921913  0
19880420  2447272.250  0.08864576  0
19880421  2447273.250  0.08786332  0
19880423  2447275.250  0.08715516  0
19880424  2447276.250  0.08754528  0
19880425  2447277.250  0.08738679  0
19880426  2447278.250  0.08762941  0
19880427  2447279.250  0.08805403  0
19880430  2447282.250  0.08706956  0
19880501  2447283.250  0.08729697  0
19880502  2447284.250  0.08719283  0
19880503  2447285.250  0.08857402  0
19880504  2447286.250  0.08813868  0
19880505  2447287.250  0.08796483  0
19880506  2447288.250  0.08799898  0
19880507  2447289.250  0.08865489  0
19880508  2447290.250  0.08850791  0
19880509  2447291.250  0.08897424  0
19880510  2447292.250  0.08876921  0
19880511  2447293.250  0.08869036  0
19880512  2447294.250  0.08847374  0
19880513  2447295.250  0.08811945  0
19880514  2447296.250  0.08713866  0
19880515  2447297.250  0.08732376  0
19880517  2447299.250  0.08751385  0
19880520  2447302.250  0.08682290  0
19880521  2447303.250  0.08694882  0
19880522  2447304.250  0.08660585  0
19880523  2447305.250  0.08870652  0
19880525  2447307.250  0.08791855  0
19880526  2447308.250  0.08650619  0
19880527  2447309.250  0.08744098  0
19880528  2447310.250  0.08665045  0
19880529  2447311.250  0.08638476  0
19880530  2447312.250  0.08815905  0
19880603  2447316.250  0.08866376  0
19880604  2447317.250  0.08843880  0
19880606  2447319.250  0.08936498  0
19880607  2447320.250  0.09058293  0
19880608  2447321.250  0.09033962  0
19880609  2447322.250  0.09075863  0
19880610  2447323.250  0.08987574  0
19880611  2447324.250  0.08920895  0
19880612  2447325.250  0.08755521  0
19880613  2447326.250  0.08713365  0
19880618  2447331.250  0.08786789  0
19880619  2447332.250  0.08802629  0
19880620  2447333.250  0.08807107  0
19880625  2447338.250  0.08706929  0
19880629  2447342.250  0.08928297  0
19880630  2447343.250  0.08894456  0
19880702  2447345.250  0.08919604  0
19880704  2447347.250  0.08955455  0
19880712  2447355.250  0.08740067  0
19880722  2447365.250  0.08737995  0
19880723  2447366.250  0.08759832  0
19880725  2447368.250  0.08651453  0
19880726  2447369.250  0.08771975  0
19880727  2447370.250  0.08800767  0
19880728  2447371.250  0.08816107  0
19880811  2447385.250  0.08750929  0
19880813  2447387.250  0.08784233  0
19880814  2447388.250  0.08852503  0
19880815  2447389.250  0.08900119  0
19880904  2447409.250  0.09110055  0
19880905  2447410.250  0.09118906  0
19880906  2447411.250  0.09131189  0
19880907  2447412.250  0.08964270  0
19880908  2447413.250  0.08915135  0
19880909  2447414.250  0.08793145  0
19880910  2447415.250  0.08806466  0
19880911  2447416.250  0.08810426  0
19880913  2447418.250  0.08927603  0
19880914  2447419.250  0.08863153  0
19880915  2447420.250  0.08881382  0
19880916  2447421.250  0.08832281  0
19880923  2447428.250  0.09135369  0
19880924  2447429.250  0.09136467  0
19880925  2447430.250  0.09347271  0
19881006  2447441.250  0.08971857  0
19881007  2447442.250  0.09010562  0
19881008  2447443.250  0.09116667  0
19881013  2447448.250  0.08929122  0
19881015  2447450.250  0.08924258  0
19881016  2447451.250  0.09024488  0
19881017  2447452.250  0.08914362  0
19881018  2447453.250  0.09005258  0
19881019  2447454.250  0.09151640  0
19881020  2447455.250  0.09002361  0
19881022  2447457.250  0.09048925  0
19881026  2447461.250  0.09110590  0
19881027  2447462.250  0.09138872  0
19881028  2447463.250  0.08962242  0
19881029  2447464.250  0.08991868  0
19881031  2447466.250  0.09024242  0
19881101  2447467.250  0.09024874  0
19881102  2447468.250  0.09123383  0
19881103  2447469.250  0.09081448  0
19881105  2447471.250  0.09050575  0
19881107  2447473.250  0.09054316  0
19881108  2447474.250  0.09025322  0
19881109  2447475.250  0.08988409  0
19881112  2447478.250  0.09067917  0
19881113  2447479.250  0.09129284  0
19881114  2447480.250  0.09136862  0
19881115  2447481.250  0.09093548  0
19881116  2447482.250  0.09197114  0
19881117  2447483.250  0.09185138  0
19881118  2447484.250  0.09185980  0
19881120  2447486.250  0.09071877  0
19881121  2447487.250  0.09008165  0
19881122  2447488.250  0.08940080  0
19881123  2447489.250  0.09017648  0
19881124  2447490.250  0.08927770  0
19881127  2447493.250  0.08936217  0
19881128  2447494.250  0.08935989  0
19881129  2447495.250  0.09058056  0
19881130  2447496.250  0.09050189  0
19881203  2447499.250  0.08924820  0
19881206  2447502.250  0.08967818  0
19881209  2447505.250  0.09197773  0
19881211  2447507.250  0.09372454  0
19881212  2447508.250  0.09361101  0
19881213  2447509.250  0.09456379  0
19881214  2447510.250  0.09482843  0
19881217  2447513.250  0.09543807  0
19881219  2447515.250  0.09377398  0
19881221  2447517.250  0.09458838  0
19881222  2447518.250  0.09430379  0
19881223  2447519.250  0.09390929  0
19881224  2447520.250  0.09415865  0
19881227  2447523.250  0.09326953  0
19881228  2447524.250  0.09184224  0
19881229  2447525.250  0.09159419  0
19881231  2447527.250  0.09010123  0
19890114  2447541.250  0.09837606  0
19890115  2447542.250  0.09383623  0
19890116  2447543.250  0.09325732  0
19890117  2447544.250  0.09500747  0
19890118  2447545.250  0.09248288  0
19890119  2447546.250  0.09495136  0
19890120  2447547.250  0.09427412  0
19890121  2447548.250  0.09330149  0
19890123  2447550.250  0.09320956  0
19890124  2447551.250  0.09298117  0
19890125  2447552.250  0.09427166  0
19890126  2447553.250  0.09323853  0
19890128  2447555.250  0.09104848  0
19890129  2447556.250  0.09126782  0
19890130  2447557.250  0.09101792  0
19890202  2447560.250  0.09038923  0
19890203  2447561.250  0.09000403  0
19890204  2447562.250  0.09201944  0
19890209  2447567.250  0.09805021  0
19890210  2447568.250  0.09723721  0
19890211  2447569.250  0.09853262  0
19890212  2447570.250  0.09857354  0
19890213  2447571.250  0.09849188  0
19890218  2447576.250  0.09476425  0
19890222  2447580.250  0.09296572  0
19890223  2447581.250  0.09315091  0
19890224  2447582.250  0.09284007  0
19890225  2447583.250  0.09242123  0
19890226  2447584.250  0.09309164  0
19890306  2447592.250  0.09196421  0
19890307  2447593.250  0.09326927  0
19890308  2447594.250  0.09398146  0
19890311  2447597.250  0.09676746  0
19890312  2447598.250  0.09285711  0
19890313  2447599.250  0.09338412  0
19890314  2447600.250  0.09855000  0
19890315  2447601.250  0.09796873  0
19890316  2447602.250  0.09754401  0
19890317  2447603.250  0.09841197  0
19890319  2447605.250  0.09603322  0
19890321  2447607.250  0.09628356  0
19890322  2447608.250  0.09545186  0
19890323  2447609.250  0.09480166  0
19890324  2447610.250  0.09306819  0
19890325  2447611.250  0.09205342  0
19890326  2447612.250  0.09232280  0
19890328  2447614.250  0.08999182  0
19890329  2447615.250  0.08945182  0
19890330  2447616.250  0.08982192  0
19890331  2447617.250  0.09071947  0
19890401  2447618.250  0.09086189  0
19890402  2447619.250  0.09100826  0
19890403  2447620.250  0.09209223  0
19890404  2447621.250  0.09324249  0
19890405  2447622.250  0.09256814  0
19890406  2447623.250  0.09400174  0
19890407  2447624.250  0.09496304  0
19890408  2447625.250  0.09455913  0
19890409  2447626.250  0.09530382  0
19890410  2447627.250  0.09471481  0
19890412  2447629.250  0.09411519  0
19890414  2447631.250  0.09345129  0
19890415  2447632.250  0.09368107  0
19890421  2447638.250  0.09321105  0
19890424  2447641.250  0.09036561  0
19890425  2447642.250  0.09129258  0
19890426  2447643.250  0.09104321  0
19890427  2447644.250  0.09021512  0
19890428  2447645.250  0.09082448  0
19890429  2447646.250  0.09096787  0
19890430  2447647.250  0.09124411  0
19890501  2447648.250  0.09049829  0
19890502  2447649.250  0.09206027  0
19890503  2447650.250  0.09437861  0
19890504  2447651.250  0.09307908  0
19890505  2447652.250  0.09368599  0
19890506  2447653.250  0.09392254  0
19890507  2447654.250  0.09154704  0
19890508  2447655.250  0.09405249  0
19890520  2447667.250  0.09073282  0
19890521  2447668.250  0.09028114  0
19890522  2447669.250  0.09113014  0
19890523  2447670.250  0.09066582  0
19890525  2447672.250  0.09037413  0
19890526  2447673.250  0.08950608  0
19890527  2447674.250  0.08944690  0
19890531  2447678.250  0.09163748  0
19890601  2447679.250  0.09217679  0
19890602  2447680.250  0.09206352  0
19890604  2447682.250  0.09400130  0
19890605  2447683.250  0.09450522  0
19890606  2447684.250  0.09537529  0
19890608  2447686.250  0.09449346  0
19890609  2447687.250  0.09461410  0
19890610  2447688.250  0.09573424  0
19890611  2447689.250  0.09646760  0
19890612  2447690.250  0.09739790  0
19890613  2447691.250  0.09915051  0
19890628  2447706.250  0.09172590  0
19890630  2447708.250  0.09418719  0
19890701  2447709.250  0.09358510  0
19890702  2447710.250  0.09084723  0
19890704  2447712.250  0.09256313  0
19890705  2447713.250  0.09276579  0
19890726  2447734.250  0.09100545  0
19890810  2447749.250  0.09355903  0
19890816  2447755.250  0.09528037  0
19890817  2447756.250  0.09623377  0
19890819  2447758.250  0.09668202  0
19890822  2447761.250  0.09213350  0
19890824  2447763.250  0.09115279  0
19890825  2447764.250  0.09066196  0
19890902  2447772.250  0.09435341  0
19890903  2447773.250  0.09437861  0
19890904  2447774.250  0.09457634  0
19890905  2447775.250  0.09432891  0
19890906  2447776.250  0.09596315  0
19890908  2447778.250  0.09645250  0
19890909  2447779.250  0.09831758  0
19890911  2447781.250  0.09855738  0
19890912  2447782.250  0.09755955  0
19890913  2447783.250  0.09814232  0
19890914  2447784.250  0.09592610  0
19890915  2447785.250  0.09516368  0
19890916  2447786.250  0.09351117  0
19890917  2447787.250  0.09326084  0
19890918  2447788.250  0.09137406  0
19890920  2447790.250  0.08935435  0
19890921  2447791.250  0.08829796  0
19890923  2447793.250  0.08899786  0
19890924  2447794.250  0.08819681  0
19890925  2447795.250  0.08860520  0
19890926  2447796.250  0.08790424  0
19890927  2447797.250  0.08784374  0
19890928  2447798.250  0.08899207  0
19890929  2447799.250  0.09007998  0
19890930  2447800.250  0.09088990  0
19891001  2447801.250  0.09187149  0
19891002  2447802.250  0.09203840  0
19891004  2447804.250  0.09508395  0
19891021  2447821.250  0.08816572  0
19891022  2447822.250  0.09011993  0
19891023  2447823.250  0.08949642  0
19891024  2447824.250  0.08955938  0
19891026  2447826.250  0.08800574  0
19891027  2447827.250  0.09100844  0
19891028  2447828.250  0.09076469  0
19891029  2447829.250  0.09208889  0
19891030  2447830.250  0.09279195  0
19891115  2447846.250  0.09549163  0
19891116  2447847.250  0.09271345  0
19891117  2447848.250  0.09245925  0
19891118  2447849.250  0.09196324  0
19891120  2447851.250  0.09323423  0
19891122  2447853.250  0.09247269  0
19891123  2447854.250  0.09298398  0
19891124  2447855.250  0.09307820  0
19891125  2447856.250  0.09473106  0
19891126  2447857.250  0.09464650  0
19891127  2447858.250  0.09446088  0
19891130  2447861.250  0.09469391  0
19891201  2447862.250  0.09485513  0
19891202  2447863.250  0.09405565  0
19891203  2447864.250  0.09530953  0
19891204  2447865.250  0.09570755  0
